osm_id,name,addr:city,addr:country,addr:housename,addr:housenumber,addr:place,addr:postcode,addr:street,addr:suburb,addr:unit,alt_name,amenity,atm,automatic_door,branch,brand,brand:wikidata,brand:wikipedia,butcher,cash_in,charge,check_date,contact:facebook,contact:website,covered,cuisine,description,diet:halal,door,drive_through,entrance,fee,fhrs:id,fhrs:local_authority_id,fixme,former_name,indoor,level,name:ar,name:en,name:ta,note,note:name:ta,old_name,opening_hours,operator,operator:wikidata,payment:cash,payment:contactless,payment:credit_cards,payment:debit_cards,phone,post_office:type,ref,shop,source,source:addr,source:addr:postcode,source:name,survey:date,toilets:wheelchair,website,wheelchair,geometry
25744394,Tesco Express,London,,,23-25,,N6 6QX,Swain's Lane,,,,,,,,Tesco Express,Q98456772,en:Tesco,,,,,,https://www.tesco.com/store-locator/london/23-25-swains-ln,,,,,,,,,424394,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,limited,-0.1493587|51.5620778
75167303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498276|51.6522586
75167304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1497533|51.6521593
75167306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1500709|51.6520678
75167307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1501452|51.6521671
144122753,Becky's Convenience Store,,,,91,,,Dresden Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1333668|51.5707414
245435426,North Hill Food & Wine,,,,19,,,North Hill,,,,,,,,,,,,,,,,,,,,,,,,,423360,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1511189|51.5758549
305442496,Tesco Express,Wembley,,,86,,HA0 3NJ,East Lane,,,,,,,,Tesco Express,Q98456772,,,,,,,,,,,,,,,,533622,,,,,,,,,,,,Mo-Sa 00:06-00:00; Su 06:00-23:00,,,,,,,,,,convenience,,FHRS Open Data,,,,,https://www.tesco.com/store-locator/wembley/east-ln,,-0.305306|51.5629
305527929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.3008473|51.5626203
309557513,Corner Supermarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1961148|51.6000742
369880565,Oakwood Food Centre,,,,67-69,,,Bramley Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1351116|51.6467161
378856740,,,,,,,,,,,,atm,,,,,,,,no,,2023-07-29,,,,,,,,,,,,,,,no,,,,,,,,,Tesco,,,,,,,,,,,,,,,,,,-0.1303397|51.6480169
378856744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1301249|51.6481919
378856747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1299813|51.6481188
378856750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1302356|51.6479331
410216401,Euro Food & Wine,,,,219,,,Cricklewood Broadway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2168964|51.5577757
410216403,Martin News,London,,,217,,NW2 3HS,Cricklewood Broadway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"This is not a ""Martin's"" owned by McColls but a separate company called Martin News.
https://opengovuk.com/company/12773842",,,,,,,,,,,,,convenience,,,,,,,,,-0.2167325|51.5576281
410216407,Costcutter,,,,,,,,,,,,,,,Costcutter,Q5175072,en:Costcutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2166012|51.5575408
410216415,Ever Rose Express,,,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sign says 24hrs. not clear if it is actually 7 days a week,,,24/7,,,,,,,,,,convenience,,,,,,,,,-0.2163827|51.5573664
410936535,Capital Foods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2159019|51.5569797
410936545,Supersave Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/7,,,,,,,,,,convenience,,,,,,,,,-0.2158213|51.5573259
410936552,Subi Food & Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/7,,,,,,,,,,convenience,,,,,,,,,-0.2156232|51.55715
410949892,tariq,London,,,159,,,Cricklewood Broadway,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2149103|51.556225
410949907,Broadway Supermarket,London,,,145,,,Cricklewood Broadway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2145204|51.555888
410955713,Calabash,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2132|51.5552198
411306360,Tesco Express,,,,154,,HA8 8AF,Stone Grove,,,Tesco Edgware Canons Corner Esso Express,,,,Edgware Canons Corner Esso Express,Tesco Express,Q98456772,en:Tesco,,,,,,https://www.tesco.com/store-locator/edgware/canons-corner,,,,,,,,,757673,,,,,,,,,,,,Mo-Su 06:00-24:00,,,,,,,+44 345 026 9100,,,convenience,,,,,,,,,-0.2917394|51.6217998
547514101,Costcutter,Harrow,,,408-412,,HA3 9DW,Kenton Road,,,,,,,,Costcutter,Q5175072,en:Costcutter,,,,,,https://store-locator.costcutter.co.uk/costcutter-3a2989c48945,,,,,,,,,277444,,,,,,,,,,,,,,,,,,,,,,convenience,,FHRS Open Data,,,,,,,-0.2997103|51.5871592
548866016,Tesco Express,Wembley,GB,,209-211,,HA9 8NF,Preston Road,,,,,yes,,,Tesco Express,Q98456772,en:Tesco,,,,,,https://www.tesco.com/store-locator/wembley/209-211-preston-rd,,,,,,,,,532461,,,,,,,,,mini-supermarket,,,Mo-Su 06:00-24:00,,,,,,,,,,convenience,survey,FHRS Open Data,FHRS Open Data,,2013-08-02,no,,yes,-0.2949558|51.5707491
581427088,Express Supermarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1296632|51.5719194
687467267,Tesco Express,Wembley,,Quadrant Court,1,,HA9 0EW,Stadium Way,,,Tesco Wembley Quadrant Express,,,,,Tesco Express,Q98456772,,,,,,,https://www.tesco.com/store-locator/wembley/quadrant-court,,,,,,,,,533525,,,,,,,,,,,,,,,,,,,,,,convenience,,FHRS Open Data,,,,,,,-0.2855462|51.5570553
774104011,Martin's,,,,,,,,,,,,,,,Martin's,Q116779207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,OS OpenData StreetView,,,,,,,,-0.2227836|51.6090641
815702424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1666952|51.555619
815702482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1669956|51.5556479
815702500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1669737|51.5555863
815702622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1667248|51.5556879
831200135,Fortis Green Mini Market,London,GB,Midhurst Parade,,,N10 3EJ,Fortis Green,,5,,,,,,,,,,,,,,,,,,,,,,,422635,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1522595|51.5908788
842436009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1350637|51.5648715
842436030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1353951|51.5649291
842436111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1351227|51.5647633
842436154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1353238|51.5649796
842436205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1352572|51.564796
842436251,Metro Food & Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1350027|51.5651453
842610985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1360518|51.5621328
842611028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1353795|51.563604
842611062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1354051|51.5635562
842611124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136884|51.5605993
842611237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1351771|51.5639638
842611242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1351333|51.5635001
842611320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1370362|51.5606295
842611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1350967|51.563869
842611376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1350826|51.5641331
842611502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1351259|51.5635517
842611546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1369065|51.5605554
842611634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1370587|51.5605856
842611704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1350619|51.564174
842611788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136158|51.5622258
842611792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1350579|51.5639378
842611859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1360159|51.5621974
842611903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1349078|51.564099
842612043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1361962|51.562163
842612140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1352159|51.5638949
842612182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1348324|51.5641292
846291239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1670146|51.6460693
846291245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1671441|51.6460439
846291251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1672584|51.6462795
846291258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.167134|51.6463039
884250268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1759684|51.6331972
884250269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1761159|51.6331826
896149732,,,,,422,,,North Circular Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2522103|51.5557491
901823519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356495|51.56413
901823532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356871|51.5641802
901823537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1357073|51.5641418
901823540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1354556|51.5640924
901823543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356895|51.5640497
901823550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356705|51.5640881
901823556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1354983|51.5640119
901823566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1354768|51.5640504
901823570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135436|51.5641315
902643959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1341996|51.565232
902643980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1341271|51.5652063
902643999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1341265|51.5653099
902644010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1340512|51.5652836
909388802,Tesco Express,London,,,59,,NW6 1DR,Fortune Green Road,,,,,,,,Tesco Express,Q98456772,en:Tesco,,,,,,https://www.tesco.com/store-locator/london/59-fortune-green-rd,,,,,,,,,425966,,,,,,,,,,,,,Tesco,,,,,,,,,convenience,,,,,,,,,-0.1968103|51.5555012
914971658,Way 2 Save,,,,,,,,,,,,,,,,,,,,,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,24/7,,,,,,,,,,convenience,,,,,,,,,-0.2526387|51.5601004
931600526,NK Convenience Store,London,,,246-248,,N19 5EW,Tufnell Park Road,,,,,,,,,,,,,,,,,,,,,,,,,416265,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,limited,-0.1381528|51.5570038
931617043,Ideal Household Goods,London,,,152,,,Fortess Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,no,-0.1385034|51.5565667
931627474,Sainsbury's Local,London,,,124-132,,NW5 2HP,Fortess Road,,,,,,,,Sainsbury's Local,Q13218434,en:Sainsbury's Local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,https://stores.sainsburys.co.uk/4083/fortess-road-local,yes,-0.1388978|51.5559069
1107378864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2813885|51.652769
1107378865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2813376|51.6526879
1107378866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2815724|51.6526234
1107378869,,,,,,,,,,,,atm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Was out of order when I visited.,,,,HSBC,,,,,,,,,,,,,,,,,,-0.2815908|51.6526528
1149991682,A1 Food & Wine,,,,7A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1364291|51.5680906
1203753836,Quinta Stores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2227065|51.646828
1204387297,Martin's,,,,,,,,,,,,,,,Martin's,Q116779207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2151734|51.646647
1257801422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1790095|51.5559417
1257801431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1790485|51.5559278
1257801433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1790461|51.5559037
1257801436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1788096|51.5559126
1316171688,Tehran,London,,,,,NW3 7BJ,Finchley Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1955071|51.5568827
1326745024,Costcutter,,,,,,,,,,,,,,,Costcutter,Q5175072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1465668|51.5564596
1389887367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1351158|51.5648823
1391448533,Munro's,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,Personal Knowledge,,,,,,,,-0.2232598|51.5590994
1405901928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.134853|51.5640883
1405901960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1351078|51.563548
1451319687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1465097|51.570766
1451319718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1465911|51.5706029
1567232808,Childs Hill Food and Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,survey,,,,,,,,-0.198706|51.5628983
1567342526,H&P Food and Wine,London,,,93,,NW2 1HR,Cricklewood Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8450 5204,,,convenience,survey,,,,,,,,-0.206538|51.5608882
1567342529,Meral's Food Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,survey,,,,,,,,-0.2132883|51.5576063
1567342576,Tesco Express,,,,,,,,,,,,,,,Tesco Express,Q98456772,en:Tesco,,,,,,https://www.tesco.com/store-locator/london/214-218-cricklewood-broadway,,,,,,,,,,,,,,,,,,On ground floor of Travelodge,,,,,,,,,,,,,convenience,survey,,,,,,,,-0.2171595|51.5583754
1598083639,Costcutter,,,,,,,,,,,,,,,Costcutter,Q5175072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2092203|51.6528397
1598304257,Chesterfield Wines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2152175|51.6467843
1599369875,Martin's,,,,,,,,,,,,,,,Martin's,Q116779207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.203838|51.6458026
1599374260,Coopers Of Barnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,no,-0.2035966|51.6458225
1634354325,Londis,,,,,,,,,,,,,,,Londis,Q21008564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1991262|51.6528974
1634398581,Pound Planet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2014383|51.6544134
1634404172,Sainsbury's Local,,,,,,,,,,,,,,,Sainsbury's Local,Q13218434,en:Sainsbury's Local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2016671|51.6554344
1643307635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2530666|51.658498
1643307641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2531782|51.6585866
1643307645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.252788|51.6586331
1643307652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2528996|51.6587216
1686169206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1417672|51.6173596
1686169207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.141782|51.6173396
1686169218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1415942|51.6173571
1686169222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1415741|51.6173713
1686169239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1416023|51.6173305
1686169241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1419|51.6174312
1686169255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1418088|51.6175004
1686169256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1415781|51.6173471
1737097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17811|51.6301806
1737097579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1781807|51.6301841
1737097662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1780939|51.63031
1737097668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1781662|51.630299
1760928502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2729932|51.6080574
1798788049,Buy 2 Save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/7,,,,,,,,,,convenience,,,,,,,,,-0.1973006|51.5723265
1798788052,Sainsbury's Local,London,,,33,,NW11 8EE,Golders Green Road,,,,,,,,Sainsbury's Local,Q13218434,en:Sainsbury's Local,,,,,,,,,,,,,,,1268719,,,,,,,,,,,,07:00-22:30,,,,,,,,,,convenience,,FHRS Open Data,,,,,https://stores.sainsburys.co.uk/4959/golders-green-accommodation-road-local,,-0.1973452|51.5720457
1798788054,Tesco Express,,,,,,,,,,,,,,,Tesco Express,Q98456772,,,,,,,https://www.tesco.com/store-locator/london/136-144-golders-green-rd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2012458|51.5742201
1824476798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1587718|51.6130529
1824476841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1590997|51.6132428
1824476867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1590924|51.6130483
1824476883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1587791|51.6132474
1859044796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1466571|51.5707944
1859056493,Tesco Express,London,,,625-627,,N19 5SS,Holloway Road,,,,,,,,Tesco Express,Q98456772,,,,,,,https://www.tesco.com/store-locator/archway/627-635-holloway-rd,,,,,,,,,,,,Budgens,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1314912|51.5642399
1890028530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1672788|51.646127
1890028537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1671875|51.6460513
1890028541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1673161|51.6462405
1890028549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16723|51.6461349
